ttr,hapax,adj_noun_ratio,dep_depth,fk_grade,;,—,!,:,",",.,label
0.6823529411764706,48,0.375,8.25,12.407142857142855,0.0,0.0,0.0,0.0,23.941068139963168,7.366482504604051,3
0.7582417582417582,59,0.38461538461538464,7.25,12.29909090909091,0.0,0.0,0.0,0.0,19.50354609929078,7.092198581560283,3
0.63,50,0.7727272727272727,7.0,10.618000000000002,0.0,0.0,0.0,0.0,28.47571189279732,8.375209380234505,3
0.7558139534883721,53,0.5416666666666666,3.8333333333333335,11.030588235294118,0.0,0.0,0.0,8.347245409015025,16.69449081803005,8.347245409015025,3
0.7564102564102564,46,0.5294117647058824,5.333333333333333,11.389166666666668,0.0,0.0,0.0,5.88235294117647,15.686274509803921,3.9215686274509802,3
0.7558139534883721,56,0.4782608695652174,6.25,12.263536585365856,0.0,0.0,0.0,0.0,26.515151515151516,7.575757575757576,3
0.6823529411764706,48,0.375,8.25,12.407142857142855,0.0,0.0,0.0,0.0,23.941068139963168,7.366482504604051,3
0.7241379310344828,54,0.55,7.666666666666667,12.951764705882354,0.0,0.0,0.0,0.0,17.30769230769231,5.769230769230769,3
0.6415094339622641,57,0.30303030303030304,6.0,10.805714285714284,0.0,0.0,0.0,0.0,31.948881789137378,7.987220447284344,3
0.6951219512195121,44,0.30434782608695654,4.875,10.622692307692308,0.0,0.0,0.0,7.766990291262136,13.592233009708737,7.766990291262136,3
0.76,69,0.5714285714285714,9.0,13.190833333333334,0.0,0.0,0.0,0.0,23.1023102310231,6.600660066006601,3
0.6923076923076923,51,0.2916666666666667,8.75,8.583598901098902,0.0,0.0,0.0,0.0,32.128514056224894,8.032128514056224,3
0.7021276595744681,59,0.4583333333333333,7.6,11.33066666666667,0.0,0.0,0.0,0.0,18.211920529801326,8.27814569536424,3
0.6896551724137931,49,0.23076923076923078,8.5,11.438676470588238,0.0,0.0,0.0,0.0,18.975332068311193,7.590132827324478,3
0.6276595744680851,49,0.2,6.166666666666667,10.121666666666666,0.0,0.0,0.0,0.0,22.181146025878004,7.393715341959335,3
0.7159090909090909,56,0.28,6.25,10.220581395348841,0.0,0.0,0.0,0.0,24.096385542168676,8.032128514056224,3
0.648936170212766,47,0.375,8.666666666666666,15.30153846153846,0.0,0.0,0.0,0.0,22.68760907504363,5.235602094240838,3
0.7777777777777778,69,0.5,8.2,11.07263157894737,0.0,0.0,0.0,0.0,19.48051948051948,8.116883116883116,3
0.7075471698113207,66,0.5384615384615384,8.25,13.611538461538462,0.0,0.0,0.0,0.0,24.691358024691358,6.172839506172839,3
0.6888888888888889,56,0.5,7.5,13.245000000000001,0.0,0.0,1.7452006980802792,0.0,24.432809773123907,5.235602094240838,3
0.7096774193548387,60,0.45,6.8,11.752222222222223,0.0,0.0,0.0,0.0,21.62162162162162,9.00900900900901,3
0.6521739130434783,47,0.2631578947368421,7.6,10.055565217391305,0.0,0.0,0.0,0.0,16.393442622950822,9.107468123861567,3
0.6290322580645161,65,0.3548387096774194,8.25,15.973231707317073,0.0,0.0,0.0,0.0,21.91780821917808,5.47945205479452,3
0.7692307692307693,63,0.5789473684210527,9.0,12.559166666666666,0.0,0.0,0.0,0.0,19.891500904159134,7.2332730560578655,3
0.6568627450980392,55,0.22727272727272727,6.8,11.560122448979595,0.0,0.0,0.0,0.0,26.272577996715928,8.210180623973727,3
0.6744186046511628,46,0.4444444444444444,7.75,11.126596385542172,0.0,0.0,0.0,0.0,24.390243902439025,6.097560975609756,3
0.6886792452830188,67,0.4666666666666667,7.166666666666667,11.688333333333336,0.0,0.0,0.0,0.0,16.897081413210447,9.216589861751151,3
0.6956521739130435,56,0.22727272727272727,7.25,11.825357142857147,0.0,0.0,0.0,0.0,20.257826887661142,7.366482504604051,3
0.6016949152542372,52,0.34375,9.25,15.372632743362832,0.0,0.0,0.0,0.0,19.886363636363637,5.681818181818182,3
0.7558139534883721,54,0.23809523809523808,6.2,10.503277108433736,0.0,0.0,0.0,1.838235294117647,20.22058823529412,9.191176470588236,3
0.76,69,0.5714285714285714,9.0,13.190833333333334,0.0,0.0,0.0,0.0,23.1023102310231,6.600660066006601,3
0.7386363636363636,56,0.391304347826087,6.75,9.61727272727273,0.0,0.0,0.0,0.0,35.50295857988166,7.889546351084813,3
0.7575757575757576,70,0.6,6.8,12.162163265306127,0.0,0.0,0.0,0.0,22.292993630573246,7.961783439490445,3
0.6568627450980392,53,0.6521739130434783,7.8,11.685607843137255,0.0,0.0,0.0,0.0,24.8062015503876,7.751937984496124,3
0.7261904761904762,54,0.4090909090909091,7.4,10.628666666666668,0.0,0.0,0.0,0.0,25.1937984496124,9.689922480620154,3
0.69,57,0.36,7.75,13.866,0.0,0.0,0.0,0.0,22.913256955810148,6.546644844517186,3
0.7441860465116279,56,0.4583333333333333,5.2,15.034117647058828,0.0,0.0,0.0,5.405405405405405,16.216216216216218,5.405405405405405,3
0.6853932584269663,49,0.38461538461538464,5.285714285714286,13.77064606741573,0.0,0.0,0.0,6.578947368421052,9.868421052631579,6.578947368421052,3
0.76,69,0.5217391304347826,9.0,13.190833333333334,0.0,0.0,0.0,0.0,23.1023102310231,6.600660066006601,3
0.7,60,0.30434782608695654,8.8,8.81886868686869,0.0,0.0,0.0,0.0,26.17801047120419,8.726003490401396,3
0.7307692307692307,49,0.4444444444444444,7.333333333333333,13.30897435897436,0.0,0.0,0.0,0.0,28.446389496717725,6.564551422319474,3
0.7752808988764045,61,0.34782608695652173,7.5,11.896818181818187,0.0,0.0,0.0,0.0,21.072796934865902,7.662835249042145,3
0.7241379310344828,53,0.2222222222222222,5.166666666666667,7.704411764705885,0.0,0.0,0.0,0.0,22.22222222222222,12.121212121212121,3
0.7127659574468085,54,0.3333333333333333,6.75,13.003913043478267,0.0,0.0,0.0,0.0,25.773195876288657,6.8728522336769755,3
0.6764705882352942,74,0.5666666666666667,6.142857142857143,10.451578947368422,0.0,0.0,0.0,1.2135922330097086,24.271844660194173,8.495145631067961,3
0.76,69,0.5714285714285714,9.0,13.190833333333334,0.0,0.0,0.0,0.0,23.1023102310231,6.600660066006601,3
0.7228915662650602,51,0.2857142857142857,8.0,8.6659756097561,0.0,0.0,0.0,0.0,32.454361054766736,8.113590263691684,3
0.6976744186046512,51,0.25,6.75,9.87857142857143,0.0,0.0,0.0,0.0,28.985507246376812,8.281573498964804,3
0.7560975609756098,54,0.6153846153846154,7.25,9.762500000000003,0.0,0.0,0.0,0.0,21.78649237472767,8.71459694989107,3
0.6813186813186813,55,0.4583333333333333,7.4,10.974471910112364,0.0,0.0,0.0,0.0,19.157088122605362,7.662835249042145,3
0.6931818181818182,55,0.3181818181818182,7.75,11.609741379310346,0.0,0.0,0.0,0.0,23.483365949119374,7.8277886497064575,3
0.652542372881356,62,0.32142857142857145,7.0,12.698393162393163,0.0,0.0,0.0,0.0,28.735632183908045,7.183908045977011,3
0.7448979591836735,62,0.45454545454545453,7.4,10.451578947368422,0.0,0.0,0.0,1.6722408026755853,25.08361204013378,8.361204013377925,3
0.76,69,0.5714285714285714,9.0,13.190833333333334,0.0,0.0,0.0,0.0,23.1023102310231,6.600660066006601,3
0.6923076923076923,51,0.2916666666666667,8.75,8.583598901098902,0.0,0.0,0.0,0.0,32.128514056224894,8.032128514056224,3
0.7111111111111111,56,0.5,7.0,10.178966292134831,0.0,0.0,0.0,0.0,22.92768959435626,8.818342151675484,3
0.6813186813186813,52,0.22727272727272727,6.2,8.605555555555554,0.0,0.0,0.0,0.0,28.62595419847328,9.541984732824428,3
0.7252747252747253,58,0.4,8.25,13.77064606741573,0.0,0.0,0.0,0.0,17.73049645390071,7.092198581560283,3
0.7032967032967034,56,0.36363636363636365,6.0,11.34756043956044,0.0,0.0,0.0,0.0,23.593466424682397,9.074410163339383,3
0.6759259259259259,61,0.3333333333333333,8.25,14.91352803738318,0.0,0.0,0.0,0.0,25.757575757575758,6.0606060606060606,3
0.7126436781609196,50,0.375,4.9,13.208697674418605,0.0,0.0,0.0,9.230769230769232,12.307692307692308,7.6923076923076925,3
0.76,69,0.5714285714285714,9.0,13.190833333333334,0.0,0.0,0.0,0.0,23.1023102310231,6.600660066006601,3
0.7439024390243902,53,0.42105263157894735,7.25,9.817195121951222,0.0,0.0,0.0,0.0,27.196652719665273,8.368200836820083,3
0.7307692307692307,64,0.43478260869565216,6.0,10.351601941747575,0.0,0.0,0.0,0.0,32.45749613601237,9.27357032457496,3
0.7093023255813954,53,0.875,7.75,10.328088235294121,0.0,0.0,0.0,0.0,28.282828282828284,8.080808080808081,3
0.6470588235294118,44,0.20833333333333334,7.75,12.406114457831329,0.0,0.0,0.0,0.0,22.5140712945591,7.5046904315197,3
0.6666666666666666,58,0.36,7.25,11.993273195876291,0.0,0.0,0.0,0.0,21.164021164021165,7.054673721340388,3
0.6931818181818182,48,0.3333333333333333,8.0,10.389051724137932,0.0,0.0,0.0,0.0,23.62204724409449,7.874015748031496,3
0.7727272727272727,57,0.45454545454545453,7.0,10.891764705882352,0.0,0.0,0.0,1.7985611510791368,25.179856115107913,8.992805755395683,3
0.76,69,0.5714285714285714,9.0,13.190833333333334,0.0,0.0,0.0,0.0,23.1023102310231,6.600660066006601,3
0.7228915662650602,51,0.2857142857142857,8.0,8.6659756097561,0.0,0.0,0.0,0.0,32.454361054766736,8.113590263691684,3
0.7065217391304348,57,0.28,7.6,11.21789010989011,0.0,0.0,0.0,0.0,25.210084033613445,8.403361344537815,3
0.7023809523809523,52,0.4090909090909091,9.5,13.270853658536588,0.0,0.0,0.0,0.0,21.611001964636543,7.858546168958742,3
0.652542372881356,63,0.2727272727272727,6.166666666666667,10.244561403508772,0.0,0.0,0.0,0.0,24.502297090352222,9.188361408882084,3
0.6666666666666666,53,0.5263157894736842,6.75,11.306675824175823,0.0,0.0,0.0,0.0,20.99236641221374,5.7251908396946565,3
0.7375,48,0.5217391304347826,4.555555555555555,9.858924050632911,0.0,0.0,0.0,7.142857142857142,17.857142857142858,12.5,3
0.7380952380952381,51,0.5,4.3,11.782126582278483,0.0,0.0,0.0,7.2332730560578655,10.849909584086799,9.041591320072333,3
0.7840909090909091,62,0.6666666666666666,7.0,10.90961904761905,0.0,0.0,0.0,0.0,23.38129496402878,8.992805755395683,3
0.7209302325581395,53,0.3333333333333333,7.5,11.299852941176471,0.0,0.0,0.0,0.0,27.131782945736433,5.813953488372093,3
0.7407407407407407,52,0.35,6.25,11.832948717948721,0.0,0.0,0.0,0.0,21.44249512670565,5.847953216374268,3
0.68,57,0.5909090909090909,7.2,10.01078787878788,0.0,0.0,0.0,0.0,27.826086956521742,8.695652173913043,3
0.6956521739130435,55,0.23076923076923078,5.714285714285714,9.877619047619053,0.0,0.0,1.721170395869191,0.0,22.37521514629948,10.327022375215147,3
0.7222222222222222,57,0.2727272727272727,8.333333333333334,15.485348837209305,0.0,0.0,0.0,0.0,18.38235294117647,5.514705882352941,3
0.7831325301204819,55,0.7857142857142857,7.5,10.105000000000004,0.0,0.0,0.0,2.1141649048625792,29.598308668076108,4.2283298097251585,3
0.76,69,0.5714285714285714,9.0,13.190833333333334,0.0,0.0,0.0,0.0,23.1023102310231,6.600660066006601,3
0.6923076923076923,51,0.2916666666666667,8.75,8.583598901098902,0.0,0.0,0.0,0.0,32.128514056224894,8.032128514056224,3
0.7021276595744681,59,0.4583333333333333,7.6,11.33066666666667,0.0,0.0,0.0,0.0,18.211920529801326,8.27814569536424,3
0.7425742574257426,63,0.38461538461538464,8.0,12.332,0.0,0.0,0.0,1.644736842105263,21.38157894736842,6.578947368421052,3
0.6593406593406593,49,0.2916666666666667,5.333333333333333,11.275898876404494,0.0,0.0,1.7543859649122808,0.0,19.29824561403509,8.771929824561402,3
0.7349397590361446,52,0.391304347826087,7.333333333333333,13.441234567901237,0.0,0.0,0.0,0.0,22.044088176352705,6.012024048096192,3
0.7530864197530864,52,0.7857142857142857,5.6,8.497499999999999,0.0,0.0,0.0,0.0,28.017241379310345,10.775862068965518,3
0.725,47,0.42105263157894735,6.4,9.418597402597406,0.0,0.0,0.0,2.0491803278688527,16.393442622950822,10.245901639344261,3
0.76,69,0.5714285714285714,9.0,13.190833333333334,0.0,0.0,0.0,0.0,23.1023102310231,6.600660066006601,3
0.7326732673267327,63,0.5416666666666666,8.8,8.612000000000002,0.0,0.0,0.0,0.0,24.64788732394366,8.802816901408452,3
0.7093023255813954,50,0.2857142857142857,5.666666666666667,9.072093023255814,0.0,0.0,0.0,0.0,26.717557251908396,11.450381679389313,3
0.6846846846846847,66,0.4827586206896552,8.2,10.183315315315316,0.0,0.0,0.0,0.0,24.03846153846154,8.012820512820513,3
0.6385542168674698,42,0.36363636363636365,5.8,11.782795180722893,0.0,0.0,0.0,0.0,28.19548872180451,9.398496240601503,3
0.6595744680851063,51,0.5454545454545454,6.8,11.199446808510643,0.0,0.0,0.0,0.0,21.428571428571427,8.928571428571429,3
0.7525773195876289,62,0.5,6.0,10.588371134020619,0.0,0.0,0.0,1.7064846416382253,22.18430034129693,5.1194539249146755,3
0.76,69,0.5714285714285714,9.0,13.190833333333334,0.0,0.0,0.0,0.0,23.1023102310231,6.600660066006601,3
0.6923076923076923,51,0.2916666666666667,8.75,8.583598901098902,0.0,0.0,0.0,0.0,32.128514056224894,8.032128514056224,3
0.7021276595744681,59,0.4583333333333333,7.6,11.457548387096779,0.0,0.0,0.0,0.0,18.18181818181818,8.264462809917356,3
0.7252747252747253,55,0.32,8.5,11.781882022471915,0.0,0.0,0.0,0.0,20.10968921389397,7.312614259597806,3
0.7252747252747253,57,0.30434782608695654,6.4,11.227777777777778,0.0,0.0,0.0,0.0,19.36619718309859,7.042253521126761,3
0.7283950617283951,51,0.30434782608695654,8.0,10.517376543209878,0.0,0.0,0.0,0.0,32.96703296703297,6.593406593406593,3
0.6896551724137931,53,0.3181818181818182,6.75,11.438676470588238,0.0,0.0,0.0,0.0,23.762376237623762,7.920792079207921,3
0.717948717948718,72,0.42857142857142855,7.833333333333333,11.383157894736843,0.0,0.0,0.0,1.3605442176870748,21.768707482993197,8.16326530612245,3
0.7840909090909091,62,0.6666666666666666,7.0,10.90961904761905,0.0,0.0,0.0,0.0,21.62162162162162,9.00900900900901,3
0.7111111111111111,56,0.38095238095238093,6.5,10.323455056179778,0.0,0.0,0.0,0.0,27.5049115913556,7.858546168958742,3
0.719626168224299,69,0.3,8.25,14.251845794392526,0.0,0.0,0.0,0.0,21.244309559939303,6.0698027314112295,3
0.72,62,0.5652173913043478,8.0,11.074969072164947,0.0,0.0,0.0,0.0,23.37228714524207,6.67779632721202,3
0.6989247311827957,55,0.4583333333333333,7.0,10.046382022471914,0.0,0.0,0.0,0.0,28.88086642599278,7.220216606498195,3
0.7021276595744681,56,0.46153846153846156,5.666666666666667,10.553571428571427,0.0,0.0,0.0,0.0,27.874564459930312,8.710801393728223,3
0.6741573033707865,50,0.5789473684210527,6.75,10.605735294117647,0.0,0.0,0.0,0.0,24.34077079107505,8.113590263691684,3
0.7586206896551724,59,0.5454545454545454,8.25,11.993970588235296,0.0,0.0,0.0,0.0,22.5140712945591,7.5046904315197,3
0.75,56,0.3888888888888889,9.5,12.839146341463415,0.0,0.0,0.0,0.0,23.076923076923077,5.769230769230769,3
0.6470588235294118,53,0.9,9.25,13.393999999999998,0.0,0.0,0.0,0.0,25.559105431309902,6.3897763578274756,3
0.6741573033707865,48,0.7619047619047619,7.5,11.867093023255816,0.0,0.0,0.0,0.0,30.852994555353902,7.259528130671506,3
0.7866666666666666,50,1.1875,4.666666666666667,14.108783783783785,0.0,0.0,0.0,8.756567425569177,14.010507880910684,7.005253940455342,3
0.7586206896551724,59,0.5454545454545454,8.25,11.993970588235296,0.0,0.0,0.0,0.0,22.5140712945591,7.5046904315197,3
0.75,56,0.3888888888888889,9.5,12.839146341463415,0.0,0.0,0.0,0.0,23.076923076923077,5.769230769230769,3
0.68,57,0.6521739130434783,8.5,11.785408163265306,0.0,0.0,0.0,0.0,20.654044750430295,6.884681583476764,3
0.6627906976744186,48,0.6,7.333333333333333,15.311764705882354,0.0,0.0,0.0,0.0,32.015065913371,5.649717514124294,3
0.8333333333333334,62,1.1176470588235294,4.153846153846154,12.18878048780488,0.0,0.0,0.0,9.188361408882084,16.84532924961715,9.188361408882084,3
0.7586206896551724,59,0.5454545454545454,8.25,11.993970588235296,0.0,0.0,0.0,0.0,22.5140712945591,7.5046904315197,3
0.75,56,0.3888888888888889,9.5,12.839146341463415,0.0,0.0,0.0,0.0,23.076923076923077,5.769230769230769,3
0.75,56,0.5909090909090909,7.0,12.406114457831329,0.0,0.0,0.0,0.0,30.075187969924812,7.518796992481203,3
0.672566371681416,64,0.6,8.5,13.549426605504589,0.0,0.0,0.0,0.0,28.963414634146343,6.097560975609756,3
0.7294117647058823,52,0.5,5.111111111111111,12.20930120481928,0.0,0.0,0.0,8.319467554076539,16.638935108153078,8.319467554076539,3
0.7586206896551724,59,0.5454545454545454,8.25,11.993970588235296,0.0,0.0,0.0,0.0,22.5140712945591,7.5046904315197,3
0.75,56,0.3888888888888889,9.5,12.839146341463415,0.0,0.0,0.0,0.0,23.076923076923077,5.769230769230769,3
0.75,56,0.5909090909090909,7.0,12.406114457831329,0.0,0.0,0.0,0.0,30.075187969924812,7.518796992481203,3
0.672566371681416,64,0.6,8.5,13.549426605504589,0.0,0.0,0.0,0.0,28.963414634146343,6.097560975609756,3
0.7472527472527473,55,0.8636363636363636,5.222222222222222,12.460363636363638,0.0,0.0,0.0,7.541478129713424,16.591251885369534,7.541478129713424,3
0.7156862745098039,62,0.5833333333333334,8.4,11.321898989898994,0.0,0.0,0.0,0.0,22.764227642276424,6.504065040650406,3
0.7634408602150538,64,0.7894736842105263,7.25,11.464782608695653,0.0,0.0,0.0,0.0,28.88086642599278,7.220216606498195,3
0.7352941176470589,63,0.7391304347826086,6.8,12.156242424242429,0.0,0.0,0.0,0.0,20.90032154340836,3.215434083601286,3
0.6736842105263158,51,0.7222222222222222,8.0,15.659139784946237,0.0,0.0,0.0,0.0,26.408450704225352,5.28169014084507,3
0.7857142857142857,53,0.9473684210526315,5.0,14.42207317073171,0.0,0.0,0.0,7.849293563579277,17.26844583987441,6.279434850863423,3
0.7586206896551724,59,0.5454545454545454,8.25,11.993970588235296,0.0,0.0,0.0,0.0,22.5140712945591,7.5046904315197,3
0.6875,60,0.4166666666666667,10.75,12.404787234042555,0.0,0.0,0.0,0.0,26.978417266187048,5.39568345323741,3
0.7578947368421053,64,0.9411764705882353,6.0,10.700000000000003,0.0,0.0,0.0,0.0,26.71118530884808,5.0083472454090145,3
0.6666666666666666,50,0.3333333333333333,7.5,11.092272727272732,0.0,0.0,0.0,0.0,24.95201535508637,7.677543186180422,3
0.8292682926829268,58,1.0625,4.5,13.942717948717949,0.0,0.0,0.0,8.223684210526315,14.802631578947368,8.223684210526315,3
0.7586206896551724,59,0.5454545454545454,8.25,11.993970588235296,0.0,0.0,0.0,0.0,22.5140712945591,7.5046904315197,3
0.75,56,0.3888888888888889,9.5,12.839146341463415,0.0,0.0,0.0,0.0,23.076923076923077,5.769230769230769,3
0.7701149425287356,60,0.4,7.25,11.142857142857142,0.0,0.0,0.0,0.0,27.66798418972332,7.905138339920948,3
0.7303370786516854,58,0.6666666666666666,6.2,11.372224719101123,0.0,0.0,0.0,0.0,21.85792349726776,9.107468123861567,3
0.7567567567567568,44,0.5769230769230769,4.0,11.76427397260274,0.0,0.0,0.0,10.256410256410257,15.384615384615385,8.547008547008549,3
0.7586206896551724,59,0.5454545454545454,8.25,11.993970588235296,0.0,0.0,0.0,0.0,22.5140712945591,7.5046904315197,3
0.75,56,0.3888888888888889,9.5,12.839146341463415,0.0,0.0,0.0,0.0,23.076923076923077,5.769230769230769,3
0.7555555555555555,60,0.2608695652173913,8.75,12.278720930232563,0.0,0.0,0.0,0.0,26.515151515151516,7.575757575757576,3
0.7207207207207207,74,0.4666666666666667,8.25,15.4980504587156,0.0,0.0,0.0,1.4492753623188406,17.391304347826086,5.797101449275362,3
0.7906976744186046,55,1.0,4.9,12.476585365853662,0.0,0.0,0.0,9.27357032457496,17.001545595054097,9.27357032457496,3
0.7586206896551724,59,0.5454545454545454,8.5,11.993970588235296,0.0,0.0,0.0,0.0,22.5140712945591,7.5046904315197,3
0.7093023255813954,52,0.2608695652173913,7.25,11.695271084337353,0.0,0.0,0.0,0.0,22.988505747126435,5.747126436781609,3
0.7475728155339806,69,0.4583333333333333,6.6,11.097900990099014,0.0,0.0,0.0,0.0,28.05280528052805,8.25082508250825,3
0.6979166666666666,57,0.36,6.75,13.911170212765956,0.0,0.0,0.0,0.0,25.466893039049236,6.791171477079796,3
0.8235294117647058,60,0.7619047619047619,5.25,13.39868292682927,0.0,0.0,0.0,9.230769230769232,13.846153846153847,7.6923076923076925,3
0.7586206896551724,59,0.5454545454545454,8.25,11.993970588235296,0.0,0.0,0.0,0.0,22.5140712945591,7.5046904315197,3
0.75,56,0.3888888888888889,9.5,12.839146341463415,0.0,0.0,0.0,0.0,23.076923076923077,5.769230769230769,3
0.7555555555555555,60,0.2608695652173913,8.75,12.278720930232563,0.0,0.0,0.0,0.0,26.515151515151516,7.575757575757576,3
0.7126436781609196,55,0.55,8.0,14.799302325581397,0.0,0.0,0.0,0.0,21.19460500963391,5.780346820809248,3
0.7647058823529411,54,0.7727272727272727,4.7,13.06231325301205,0.0,0.0,0.0,6.557377049180328,16.393442622950822,8.196721311475411,3
